ATP,tourney_location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL,loser_id,winner_id,match_id,Winner_Sets_Before,Winner_Gems_Before,Loser_Sets_Before,Loser_Gems_Before
29,Madrid,Mutua Madrid Open,2018-05-07,Masters 1000,Outdoor,Clay,1st Round,3,Kukushkin M.,Carballes Baena R.,96,73.0,634,750.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.33,1.68,2.4,1.72,2.27,1.64,106148,105062,Madrid_2018_105062_106148,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-07,Masters 1000,Outdoor,Clay,1st Round,3,Lopez F.,Andujar P.,30,134.0,1420,425.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.01,1.9,2.21,1.9,2.04,1.78,104665,103852,Madrid_2018_103852_104665,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-07,Masters 1000,Outdoor,Clay,1st Round,3,Monfils G.,Basilashvili N.,41,77.0,1175,732.0,6.0,2.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.36,3.0,1.51,2.78,1.51,3.14,1.43,2.82,105932,104792,Madrid_2018_104792_105932,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Bautista Agut R.,Donaldson J.,14,53.0,2175,977.0,6.0,7.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,1.14,5.5,1.17,5.91,1.19,6.0,1.15,5.39,111577,105138,Madrid_2018_105138_111577,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Donskoy E.,Tsitsipas S.,90,40.0,673,1179.0,5.0,7.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,4.0,1.22,4.89,1.22,4.89,1.31,3.96,1.25,126774,105539,Madrid_2018_105539_126774,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Mayer L.,Fognini F.,45,19.0,1086,1840.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.38,1.65,2.5,1.69,2.31,1.62,104926,104919,Madrid_2018_104919_104926,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Haase R.,Chung H.,44,21.0,1120,1817.0,6.0,2.0,6.0,0.0,,,,,,,2.0,0.0,Completed,3.25,1.33,4.1,1.28,4.1,1.36,3.53,1.31,111202,104898,Madrid_2018_104898_111202,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Kohlschreiber P.,Sugita Y.,28,46.0,1450,1070.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.24,4.65,1.26,4.85,1.22,4.35,105216,104259,Madrid_2018_104259_105216,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Cuevas P.,Sock J.,47,15.0,1060,2155.0,6.0,7.0,6.0,4.0,6.0,0.0,,,,,2.0,1.0,Completed,1.66,2.1,1.68,2.32,1.76,2.32,1.71,2.14,106058,104655,Madrid_2018_104655_106058,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Ramos-Vinolas A.,Gojowczyk P.,42,52.0,1145,979.0,5.0,7.0,6.0,2.0,7.0,5.0,,,,,2.0,1.0,Completed,1.36,3.0,1.42,3.14,1.44,3.24,1.39,2.99,105376,105077,Madrid_2018_105077_105376,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Coric B.,Carreno Busta P.,35,11.0,1296,2280.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.91,2.0,1.95,2.1,1.84,1.97,105807,106432,Madrid_2018_106432_105807,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Struff J.L.,Copil M.,65,92.0,855,672.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.69,2.3,1.69,2.5,1.63,2.3,105657,105526,Madrid_2018_105526_105657,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Verdasco F.,Lorenzi P.,37,72.0,1280,770.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.18,4.5,1.21,5.0,1.24,5.1,1.2,4.64,103893,104269,Madrid_2018_104269_103893,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Harrison R.,Garcia-Lopez G.,59,69.0,920,819.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.44,1.63,2.56,1.63,2.46,1.55,104198,105992,Madrid_2018_105992_104198,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Edmund K.,Medvedev D.,22,51.0,1757,1019.0,6.0,4.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.44,3.01,1.44,3.3,1.4,2.97,106421,106378,Madrid_2018_106378_106421,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,2nd Round,3,Shapovalov D.,Paire B.,43,50.0,1128,1020.0,7.0,6.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,2.1,1.66,2.16,1.78,2.2,1.8,2.12,1.72,105332,133430,Madrid_2018_133430_105332,2.0,7.0,2.0,7.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,2nd Round,3,Lajovic D.,Gasquet R.,95,29.0,639,1430.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.4,1.3,3.73,1.32,3.75,1.4,3.3,1.34,104755,105583,Madrid_2018_105583_104755,2.0,7.0,2.0,6.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,2nd Round,3,Raonic M.,Dimitrov G.,24,4.0,1705,4950.0,7.0,5.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.1,1.66,2.26,1.72,2.27,1.8,2.17,1.7,105777,105683,Madrid_2018_105683_105777,2.0,7.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-08,Masters 1000,Outdoor,Clay,2nd Round,3,Del Potro J.M.,Dzumhur D.,6,32.0,4470,1415.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.16,6.15,1.18,6.5,1.14,5.64,106000,105223,Madrid_2018_105223_106000,0.0,0.0,2.0,6.0
29,Madrid,Mutua Madrid Open,2018-05-09,Masters 1000,Outdoor,Clay,2nd Round,3,Kohlschreiber P.,Bautista Agut R.,28,14.0,1450,2175.0,6.0,3.0,4.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.8,1.9,1.83,2.09,1.85,2.15,1.79,2.03,105138,104259,Madrid_2018_104259_105138,2.0,5.0,1.0,3.0
29,Madrid,Mutua Madrid Open,2018-05-09,Masters 1000,Outdoor,Clay,2nd Round,3,Goffin D.,Haase R.,10,44.0,3020,1120.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.33,3.64,1.33,3.9,1.29,3.59,104898,105676,Madrid_2018_105676_104898,0.0,0.0,2.0,10.0
29,Madrid,Mutua Madrid Open,2018-05-09,Masters 1000,Outdoor,Clay,2nd Round,3,Anderson K.,Kukushkin M.,8,96.0,3345,634.0,5.0,7.0,7.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.3,3.4,1.36,3.44,1.37,3.55,1.33,3.32,105062,104731,Madrid_2018_104731_105062,0.0,0.0,2.0,7.0
29,Madrid,Mutua Madrid Open,2018-05-09,Masters 1000,Outdoor,Clay,2nd Round,3,Edmund K.,Djokovic N.,22,12.0,1757,2220.0,6.0,3.0,2.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,3.5,1.28,3.6,1.34,3.7,1.36,3.44,1.32,104925,106378,Madrid_2018_106378_104925,2.0,8.0,2.0,4.0
29,Madrid,Mutua Madrid Open,2018-05-09,Masters 1000,Outdoor,Clay,2nd Round,3,Cuevas P.,Ramos-Vinolas A.,47,42.0,1060,1145.0,6.0,1.0,6.0,7.0,6.0,2.0,,,,,2.0,1.0,Completed,1.4,2.75,1.5,2.8,1.5,3.0,1.44,2.78,105077,104655,Madrid_2018_104655_105077,1.0,7.0,1.0,4.0
29,Madrid,Mutua Madrid Open,2018-05-09,Masters 1000,Outdoor,Clay,2nd Round,3,Nadal R.,Monfils G.,1,41.0,8770,1175.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.02,17.0,1.04,15.92,1.04,18.25,1.03,14.09,104792,104745,Madrid_2018_104745_104792,0.0,0.0,1.0,4.0
29,Madrid,Mutua Madrid Open,2018-05-09,Masters 1000,Outdoor,Clay,2nd Round,3,Isner J.,Harrison R.,9,59.0,3125,920.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.4,3.22,1.44,3.3,1.38,3.07,105992,104545,Madrid_2018_104545_105992,0.0,0.0,2.0,3.0
29,Madrid,Mutua Madrid Open,2018-05-09,Masters 1000,Outdoor,Clay,2nd Round,3,Schwartzman D.,Lopez F.,16,30.0,2085,1420.0,7.0,5.0,2.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.5,2.5,1.59,2.52,1.62,2.75,1.54,2.49,103852,106043,Madrid_2018_106043_103852,2.0,8.0,2.0,4.0
29,Madrid,Mutua Madrid Open,2018-05-09,Masters 1000,Outdoor,Clay,2nd Round,3,Mayer L.,Verdasco F.,45,37.0,1086,1280.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.46,1.62,2.5,1.67,2.36,1.59,104269,104919,Madrid_2018_104919_104269,2.0,5.0,2.0,4.0
29,Madrid,Mutua Madrid Open,2018-05-09,Masters 1000,Outdoor,Clay,2nd Round,3,Coric B.,Struff J.L.,35,65.0,1296,855.0,6.0,0.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.35,3.52,1.37,3.6,1.33,3.37,105526,106432,Madrid_2018_106432_105526,2.0,6.0,2.0,4.0
29,Madrid,Mutua Madrid Open,2018-05-09,Masters 1000,Outdoor,Clay,2nd Round,3,Thiem D.,Delbonis F.,7,78.0,3545,730.0,4.0,6.0,6.0,3.0,7.0,5.0,,,,,2.0,1.0,Completed,1.2,4.33,1.25,4.48,1.25,4.8,1.22,4.31,105643,106233,Madrid_2018_106233_105643,0.0,0.0,1.0,2.0
29,Madrid,Mutua Madrid Open,2018-05-09,Masters 1000,Outdoor,Clay,2nd Round,3,Zverev A.,Donskoy E.,3,90.0,5195,673.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.08,8.0,1.09,9.35,1.11,10.25,1.07,8.36,105539,100644,Madrid_2018_100644_105539,0.0,0.0,1.0,1.0
29,Madrid,Mutua Madrid Open,2018-05-10,Masters 1000,Outdoor,Clay,3rd Round,3,Edmund K.,Goffin D.,22,10.0,1757,3020.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.75,1.44,2.82,1.5,2.99,1.53,2.72,1.47,105676,106378,Madrid_2018_106378_105676,3.0,10.0,2.0,5.0
29,Madrid,Mutua Madrid Open,2018-05-10,Masters 1000,Outdoor,Clay,3rd Round,3,Shapovalov D.,Raonic M.,43,24.0,1128,1705.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.4,1.33,3.55,1.35,3.72,1.38,3.36,1.33,105683,133430,Madrid_2018_133430_105683,3.0,8.0,3.0,9.0
29,Madrid,Mutua Madrid Open,2018-05-10,Masters 1000,Outdoor,Clay,3rd Round,3,Anderson K.,Kohlschreiber P.,8,28.0,3345,1450.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.1,1.72,2.15,1.8,2.2,1.83,2.1,1.75,104259,104731,Madrid_2018_104731_104259,1.0,3.0,3.0,8.0
29,Madrid,Mutua Madrid Open,2018-05-10,Masters 1000,Outdoor,Clay,3rd Round,3,Lajovic D.,Del Potro J.M.,95,6.0,639,4470.0,3.0,6.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,4.33,1.22,4.84,1.23,4.84,1.25,4.33,1.22,105223,105583,Madrid_2018_105583_105223,4.0,9.0,2.0,6.0
29,Madrid,Mutua Madrid Open,2018-05-10,Masters 1000,Outdoor,Clay,3rd Round,3,Thiem D.,Coric B.,7,35.0,3545,1296.0,2.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.72,2.1,1.8,2.15,1.83,2.18,1.75,2.08,106432,106233,Madrid_2018_106233_106432,1.0,3.0,4.0,16.0
29,Madrid,Mutua Madrid Open,2018-05-10,Masters 1000,Outdoor,Clay,3rd Round,3,Zverev A.,Mayer L.,3,45.0,5195,1086.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.22,4.33,1.25,4.55,1.26,4.65,1.23,4.27,104919,100644,Madrid_2018_100644_104919,2.0,6.0,4.0,14.0
29,Madrid,Mutua Madrid Open,2018-05-10,Masters 1000,Outdoor,Clay,3rd Round,3,Isner J.,Cuevas P.,9,47.0,3125,1060.0,6.0,7.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,1.9,1.9,1.9,2.03,1.95,2.03,1.88,1.92,104655,104545,Madrid_2018_104545_104655,2.0,2.0,2.0,15.0
29,Madrid,Mutua Madrid Open,2018-05-10,Masters 1000,Outdoor,Clay,3rd Round,3,Nadal R.,Schwartzman D.,1,16.0,8770,2085.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.02,19.0,1.03,22.73,1.03,23.5,1.02,16.93,106043,104745,Madrid_2018_104745_106043,2.0,8.0,3.0,10.0
29,Madrid,Mutua Madrid Open,2018-05-11,Masters 1000,Outdoor,Clay,Quarterfinals,3,Anderson K.,Lajovic D.,8,95.0,3345,639.0,7.0,6.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.5,2.62,1.54,2.69,1.57,2.73,1.51,2.58,105583,104731,Madrid_2018_104731_105583,3.0,7.0,5.0,9.0
29,Madrid,Mutua Madrid Open,2018-05-11,Masters 1000,Outdoor,Clay,Quarterfinals,3,Thiem D.,Nadal R.,7,1.0,3545,8770.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,11.0,1.05,10.67,1.08,13.5,1.1,10.05,1.05,104745,106233,Madrid_2018_106233_104745,2.0,2.0,4.0,13.0
29,Madrid,Mutua Madrid Open,2018-05-11,Masters 1000,Outdoor,Clay,Quarterfinals,3,Shapovalov D.,Edmund K.,43,22.0,1128,1757.0,7.0,5.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,2.75,1.44,2.97,1.47,3.02,1.51,2.74,1.46,106378,133430,Madrid_2018_133430_106378,5.0,12.0,5.0,16.0
29,Madrid,Mutua Madrid Open,2018-05-11,Masters 1000,Outdoor,Clay,Quarterfinals,3,Zverev A.,Isner J.,3,9.0,5195,3125.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.3,3.5,1.33,3.75,1.35,3.85,1.3,3.55,104545,100644,Madrid_2018_100644_104545,4.0,12.0,3.0,3.0
29,Madrid,Mutua Madrid Open,2018-05-12,Masters 1000,Outdoor,Clay,Semifinals,3,Thiem D.,Anderson K.,7,8.0,3545,3345.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.41,3.23,1.42,3.25,1.39,3.06,104731,106233,Madrid_2018_106233_104731,4.0,7.0,4.0,8.0
29,Madrid,Mutua Madrid Open,2018-05-12,Masters 1000,Outdoor,Clay,Semifinals,3,Zverev A.,Shapovalov D.,3,43.0,5195,1128.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.2,5.33,1.22,5.45,1.19,4.85,133430,100644,Madrid_2018_100644_133430,6.0,16.0,6.0,15.0
30,Rome,Internazionali BNL d'Italia,2018-05-13,Masters 1000,Outdoor,Clay,1st Round,3,Sonego L.,Mannarino A.,140,27.0,402,1560.0,2.0,6.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.57,2.25,1.67,2.36,1.72,2.36,1.64,2.26,105173,132283,Rome_2018_132283_105173,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-13,Masters 1000,Outdoor,Clay,1st Round,3,Harrison R.,Sugita Y.,57,46.0,920,1070.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.52,2.73,1.53,2.8,1.48,2.65,105216,105992,Rome_2018_105992_105216,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-13,Masters 1000,Outdoor,Clay,1st Round,3,Johnson S.,Wawrinka S.,48,23.0,1020,1685.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.14,1.79,2.2,1.87,2.05,1.77,104527,105449,Rome_2018_105449_104527,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-13,Masters 1000,Outdoor,Clay,1st Round,3,Sock J.,Ferrer D.,14,38.0,2155,1225.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.2,1.75,2.2,1.91,2.06,1.77,103970,106058,Rome_2018_106058_103970,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-13,Masters 1000,Outdoor,Clay,1st Round,3,Gojowczyk P.,Querrey S.,53,12.0,973,2220.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.75,1.4,2.95,1.46,3.13,1.46,2.86,1.42,105023,105376,Rome_2018_105376_105023,0.0,0.0,0.0,0.0
29,Madrid,Mutua Madrid Open,2018-05-13,Masters 1000,Outdoor,Clay,The Final,3,Zverev A.,Thiem D.,3,7.0,5195,3545.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.02,1.91,2.1,1.91,1.98,1.84,106233,100644,Madrid_2018_100644_106233,8.0,23.0,6.0,13.0
30,Rome,Internazionali BNL d'Italia,2018-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Bedene A.,Muller G.,65,35.0,830,1290.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.42,3.11,1.47,3.2,1.4,2.96,104180,105379,Rome_2018_105379_104180,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Carreno Busta P.,Donaldson J.,11,55.0,2280,926.0,6.0,4.0,3.0,6.0,6.0,0.0,,,,,2.0,1.0,Completed,1.25,3.75,1.24,4.65,1.28,4.8,1.23,4.25,111577,105807,Rome_2018_105807_111577,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Haase R.,Medvedev D.,44,50.0,1120,1009.0,3.0,6.0,6.0,4.0,6.0,1.0,,,,,2.0,1.0,Completed,1.57,2.25,1.65,2.4,1.65,2.46,1.61,2.33,106421,104898,Rome_2018_104898_106421,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Nishikori K.,Lopez F.,24,33.0,1665,1375.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.26,4.32,1.27,4.5,1.23,4.16,103852,105453,Rome_2018_105453_103852,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Goffin D.,Mayer L.,10,42.0,2930,1176.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.37,3.4,1.37,3.64,1.33,3.37,104919,105676,Rome_2018_105676_104919,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Kohlschreiber P.,Khachanov K.,28,36.0,1530,1255.0,7.0,5.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.57,2.25,1.74,2.22,1.75,2.4,1.66,2.24,111575,104259,Rome_2018_104259_111575,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Cecchinato M.,Cuevas P.,73,71.0,778,790.0,2.0,6.0,7.0,5.0,6.0,4.0,,,,,2.0,1.0,Completed,2.75,1.4,2.8,1.5,2.85,1.54,2.69,1.47,104655,106065,Rome_2018_106065_104655,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Djokovic N.,Dolgopolov A.,18,54.0,1905,966.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.12,6.0,1.15,6.52,1.16,6.6,1.13,5.92,105238,104925,Rome_2018_104925_105238,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Ramos-Vinolas A.,Delbonis F.,41,70.0,1180,800.0,2.0,6.0,7.0,5.0,6.0,1.0,,,,,2.0,1.0,Completed,2.37,1.53,2.59,1.57,2.66,1.61,2.48,1.54,105643,105077,Rome_2018_105077_105643,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Berrettini M.,Tiafoe F.,103,63.0,594,848.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.68,1.53,2.75,1.57,2.6,1.5,126207,126610,Rome_2018_126610_126207,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Paire B.,Gasquet R.,52,30.0,975,1475.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.0,1.36,3.05,1.43,3.06,1.49,2.9,1.42,104755,105332,Rome_2018_105332_104755,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Edmund K.,Jaziri M.,19,64.0,1905,843.0,6.0,3.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.28,3.5,1.26,4.34,1.3,4.5,1.25,3.97,104291,106378,Rome_2018_106378_104291,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Fognini F.,Monfils G.,21,39.0,1805,1210.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.7,2.29,1.7,2.35,1.66,2.22,104792,104926,Rome_2018_104926_104792,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Pouille L.,Seppi A.,16,49.0,1995,1020.0,6.0,2.0,3.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,1.66,2.1,1.72,2.26,1.75,2.26,1.69,2.16,104312,106298,Rome_2018_106298_104312,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Basilashvili N.,Baldi F.,74,370.0,767,122.0,6.0,4.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.3,3.4,1.42,3.14,1.42,3.4,1.37,3.17,111795,105932,Rome_2018_105932_111795,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Dzumhur D.,Verdasco F.,31,34.0,1415,1315.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,2.75,1.4,3.11,1.42,3.2,1.5,2.96,1.41,104269,106000,Rome_2018_106000_104269,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Shapovalov D.,Berdych T.,29,17.0,1488,1980.0,1.0,6.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,2.1,1.66,2.23,1.74,2.25,1.77,2.14,1.71,104607,133430,Rome_2018_133430_104607,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Schwartzman D.,Jarry N.,15,62.0,2130,859.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.45,3.0,1.45,3.1,1.4,2.95,111797,106043,Rome_2018_106043_111797,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Tsitsipas S.,Coric B.,43,40.0,1162,1190.0,4.0,1.0,,,,,,,,,0.0,0.0,Retired,2.37,1.53,2.39,1.65,2.5,1.69,2.35,1.6,106432,126774,Rome_2018_126774_106432,0.0,0.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-15,Masters 1000,Outdoor,Clay,2nd Round,3,Goffin D.,Cecchinato M.,10,73.0,2930,778.0,5.0,7.0,6.0,2.0,6.0,2.0,,,,,2.0,1.0,Completed,1.25,3.75,1.25,4.46,1.3,4.8,1.24,4.06,106065,105676,Rome_2018_105676_106065,2.0,9.0,1.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-15,Masters 1000,Outdoor,Clay,2nd Round,3,Gojowczyk P.,Sonego L.,53,140.0,973,402.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.48,1.61,2.5,1.66,2.36,1.6,132283,105376,Rome_2018_105376_132283,2.0,5.0,1.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-15,Masters 1000,Outdoor,Clay,2nd Round,3,Kohlschreiber P.,Sock J.,28,14.0,1530,2155.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.64,2.42,1.72,2.45,1.63,2.29,106058,104259,Rome_2018_104259_106058,1.0,2.0,2.0,5.0
30,Rome,Internazionali BNL d'Italia,2018-05-16,Masters 1000,Outdoor,Clay,2nd Round,3,Ramos-Vinolas A.,Isner J.,41,9.0,1180,3305.0,6.0,7.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.5,1.5,2.64,1.55,2.7,1.62,2.54,1.53,104545,105077,Rome_2018_105077_104545,1.0,3.0,0.0,0.0
30,Rome,Internazionali BNL d'Italia,2018-05-16,Masters 1000,Outdoor,Clay,2nd Round,3,Fognini F.,Thiem D.,21,8.0,1805,3545.0,6.0,4.0,1.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,3.0,1.36,3.14,1.42,3.2,1.42,3.03,1.38,106233,104926,Rome_2018_104926_106233,2.0,8.0,0.0,0.0
